1409596914,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596914,total,1282288.00,1278216.00,2560504.00,1278216,1282288,1248.00,1248.00,2496.00,1248,1248,0.00,0.00,0,0
1409596915,s1-eth1,1251172.88,27362.64,1278535.50,27390,1252424,827.17,414.59,1241.76,415,828,0.00,0.00,0,0
1409596915,s1-eth2,27296.70,1251172.88,1278469.62,1252424,27324,413.59,827.17,1240.76,828,414,0.00,0.00,0,0
1409596915,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409596915,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596915,total,1279748.00,1279934.00,2559682.00,1279934,1279748,1242.00,1245.00,2487.00,1245,1242,0.00,0.00,0,0
1409596916,s1-eth1,1250224.00,27324.00,1277548.00,27324,1250224,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1409596916,s1-eth2,27390.00,1250224.00,1277614.00,1250224,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1409596916,eth0,0.00,180.00,180.00,180,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1409596916,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1409596916,total,1277786.00,1277900.00,2555686.00,1277900,1277786,1246.00,1248.00,2494.00,1248,1246,0.00,0.00,0,0
1409596917,s1-eth1,1250854.00,27324.00,1278178.00,27324,1250854,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1409596917,s1-eth2,27324.00,1250854.00,1278178.00,1250854,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1409596917,eth0,0.00,59.94,59.94,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409596917,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596917,total,1278178.00,1278238.00,2556416.00,1278238,1278178,1241.00,1242.00,2483.00,1242,1241,0.00,0.00,0,0
1409596918,s1-eth1,1251794.00,27456.00,1279250.00,27456,1251794,829.00,416.00,1245.00,416,829,0.00,0.00,0,0
1409596918,s1-eth2,27390.00,1251794.00,1279184.00,1251794,27390,415.00,829.00,1244.00,829,415,0.00,0.00,0,0
1409596918,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596918,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596918,total,1279184.00,1279250.00,2558434.00,1279250,1279184,1244.00,1245.00,2489.00,1245,1244,0.00,0.00,0,0
1409596919,s1-eth1,1248853.12,27296.70,1276149.88,27324,1250102,826.17,413.59,1239.76,414,827,0.00,0.00,0,0
1409596919,s1-eth2,27362.64,1250365.62,1277728.25,1251616,27390,414.59,827.17,1241.76,828,415,0.00,0.00,0,0
1409596919,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596919,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596919,total,1276215.88,1277662.38,2553878.25,1278940,1277492,1240.76,1240.76,2481.52,1242,1242,0.00,0.00,0,0
1409596920,s1-eth1,1251794.00,27390.00,1279184.00,27390,1251794,829.00,415.00,1244.00,415,829,0.00,0.00,0,0
1409596920,s1-eth2,27390.00,1250280.00,1277670.00,1250280,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1409596920,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596920,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596920,total,1279184.00,1277670.00,2556854.00,1277670,1279184,1244.00,1243.00,2487.00,1243,1244,0.00,0.00,0,0
1409596921,s1-eth1,1250976.00,27390.00,1278366.00,27390,1250976,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1409596921,s1-eth2,27324.00,1250976.00,1278300.00,1250976,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1409596921,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596921,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1409596921,total,1278472.00,1278538.00,2557010.00,1278538,1278472,1245.00,1246.00,2491.00,1246,1245,0.00,0.00,0,0
1409596922,s1-eth1,1250864.00,27324.00,1278188.00,27324,1250864,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1409596922,s1-eth2,27390.00,1250864.00,1278254.00,1250864,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1409596922,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596922,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596922,total,1278254.00,1278188.00,2556442.00,1278188,1278254,1243.00,1242.00,2485.00,1242,1243,0.00,0.00,0,0
1409596923,s1-eth1,1249772.25,27362.64,1277134.88,27390,1251022,826.17,414.59,1240.76,415,827,0.00,0.00,0,0
1409596923,s1-eth2,27296.70,1249772.25,1277069.00,1251022,27324,413.59,826.17,1239.76,827,414,0.00,0.00,0,0
1409596923,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596923,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596923,total,1277069.00,1277134.88,2554203.75,1278412,1278346,1239.76,1240.76,2480.52,1242,1241,0.00,0.00,0,0
1409596924,s1-eth1,1251672.00,27390.00,1279062.00,27390,1251672,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1409596924,s1-eth2,27390.00,1251672.00,1279062.00,1251672,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1409596924,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409596924,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596924,total,1279062.00,1279122.00,2558184.00,1279122,1279062,1243.00,1244.00,2487.00,1244,1243,0.00,0.00,0,0
1409596925,s1-eth1,1250158.00,27258.00,1277416.00,27258,1250158,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1409596925,s1-eth2,27324.00,1250158.00,1277482.00,1250158,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1409596925,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409596925,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596925,total,1277482.00,1277536.00,2555018.00,1277536,1277482,1241.00,1242.00,2483.00,1242,1241,0.00,0.00,0,0
1409596926,s1-eth1,1250200.00,27432.00,1277632.00,27432,1250200,828.00,416.00,1244.00,416,828,0.00,0.00,0,0
1409596926,s1-eth2,27432.00,1250200.00,1277632.00,1250200,27432,416.00,828.00,1244.00,828,416,0.00,0.00,0,0
1409596926,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409596926,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1409596926,total,1277804.00,1277924.00,2555728.00,1277924,1277804,1247.00,1249.00,2496.00,1249,1247,0.00,0.00,0,0
1409596927,s1-eth1,1251738.00,27390.00,1279128.00,27390,1251738,829.00,415.00,1244.00,415,829,0.00,0.00,0,0
1409596927,s1-eth2,27324.00,1251738.00,1279062.00,1251738,27324,414.00,829.00,1243.00,829,414,0.00,0.00,0,0
1409596927,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409596927,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596927,total,1279062.00,1279248.00,2558310.00,1279248,1279062,1243.00,1246.00,2489.00,1246,1243,0.00,0.00,0,0
1409596928,s1-eth1,455958.00,10032.00,465990.00,10032,455958,303.00,152.00,455.00,152,303,0.00,0.00,0,0
1409596928,s1-eth2,10098.00,454444.00,464542.00,454444,10098,153.00,302.00,455.00,302,153,0.00,0.00,0,0
1409596928,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409596928,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596928,total,466056.00,464536.00,930592.00,464536,466056,456.00,455.00,911.00,455,456,0.00,0.00,0,0
1409596929,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596
