1409617923,total,19175800.00,19177314.00,38353112.00,19177314,19175800,18596.00,18597.00,37193.00,18597,18596,0.00,0.00,0,0
1409617924,s1-eth1,134178.00,6106398.00,6240576.00,6106398,134178,2033.00,4039.00,6072.00,4039,2033,0.00,0.00,0,0
1409617924,s1-eth2,6113968.00,133782.00,6247750.00,133782,6113968,4044.00,2027.00,6071.00,2027,4044,0.00,0.00,0,0
1409617924,s2-eth1,133782.00,6113968.00,6247750.00,6113968,133782,2027.00,4044.00,6071.00,4044,2027,0.00,0.00,0,0
1409617924,s2-eth2,6115482.00,133584.00,6249066.00,133584,6115482,4045.00,2024.00,6069.00,2024,4045,0.00,0.00,0,0
1409617924,s3-eth1,6113968.00,133518.00,6247486.00,133518,6113968,4044.00,2023.00,6067.00,2023,4044,0.00,0.00,0,0
1409617924,s3-eth2,133584.00,6115482.00,6249066.00,6115482,133584,2024.00,4045.00,6069.00,4045,2024,0.00,0.00,0,0
1409617924,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617924,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617924,total,18744962.00,18736732.00,37481696.00,18736732,18744962,18217.00,18202.00,36419.00,18202,18217,0.00,0.00,0,0
1409617925,s1-eth1,133254.00,6151382.00,6284636.00,6151382,133254,2019.00,4063.00,6082.00,4063,2019,0.00,0.00,0,0
1409617925,s1-eth2,6142298.00,133518.00,6275816.00,133518,6142298,4057.00,2023.00,6080.00,2023,4057,0.00,0.00,0,0
1409617925,s2-eth1,133518.00,6142298.00,6275816.00,6142298,133518,2023.00,4057.00,6080.00,4057,2023,0.00,0.00,0,0
1409617925,s2-eth2,6140784.00,133386.00,6274170.00,133386,6140784,4056.00,2021.00,6077.00,2021,4056,0.00,0.00,0,0
1409617925,s3-eth1,6143812.00,133914.00,6277726.00,133914,6143812,4058.00,2029.00,6087.00,2029,4058,0.00,0.00,0,0
1409617925,s3-eth2,133386.00,6140784.00,6274170.00,6140784,133386,2021.00,4056.00,6077.00,4056,2021,0.00,0.00,0,0
1409617925,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617925,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1409617925,total,18827568.00,18835798.00,37663368.00,18835798,18827568,18243.00,18258.00,36501.00,18258,18243,0.00,0.00,0,0
1409617926,s1-eth1,136554.00,6252256.00,6388810.00,6252256,136554,2069.00,4136.00,6205.00,4136,2069,0.00,0.00,0,0
1409617926,s1-eth2,6252256.00,136686.00,6388942.00,136686,6252256,4136.00,2071.00,6207.00,2071,4136,0.00,0.00,0,0
1409617926,s2-eth1,136686.00,6252256.00,6388942.00,6252256,136686,2071.00,4136.00,6207.00,4136,2071,0.00,0.00,0,0
1409617926,s2-eth2,6253770.00,137016.00,6390786.00,137016,6253770,4137.00,2076.00,6213.00,2076,4137,0.00,0.00,0,0
1409617926,s3-eth1,6252256.00,136554.00,6388810.00,136554,6252256,4136.00,2069.00,6205.00,2069,4136,0.00,0.00,0,0
1409617926,s3-eth2,137016.00,6253770.00,6390786.00,6253770,137016,2076.00,4137.00,6213.00,4137,2076,0.00,0.00,0,0
1409617926,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617926,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617926,total,19168538.00,19168538.00,38337076.00,19168538,19168538,18625.00,18625.00,37250.00,18625,18625,0.00,0.00,0,0
1409617927,s1-eth1,136422.00,6252710.00,6389132.00,6252710,136422,2067.00,4135.00,6202.00,4135,2067,0.00,0.00,0,0
1409617927,s1-eth2,6252710.00,136422.00,6389132.00,136422,6252710,4135.00,2067.00,6202.00,2067,4135,0.00,0.00,0,0
1409617927,s2-eth1,136422.00,6252710.00,6389132.00,6252710,136422,2067.00,4135.00,6202.00,4135,2067,0.00,0.00,0,0
1409617927,s2-eth2,6251196.00,136488.00,6387684.00,136488,6251196,4134.00,2068.00,6202.00,2068,4134,0.00,0.00,0,0
1409617927,s3-eth1,6252710.00,136422.00,6389132.00,136422,6252710,4135.00,2067.00,6202.00,2067,4135,0.00,0.00,0,0
1409617927,s3-eth2,136488.00,6251196.00,6387684.00,6251196,136488,2068.00,4134.00,6202.00,4134,2068,0.00,0.00,0,0
1409617927,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617927,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617927,total,19165948.00,19165948.00,38331896.00,19165948,19165948,18606.00,18606.00,37212.00,18606,18606,0.00,0.00,0,0
1409617928,s1-eth1,136092.00,6252820.00,6388912.00,6252820,136092,2062.00,4130.00,6192.00,4130,2062,0.00,0.00,0,0
1409617928,s1-eth2,6251306.00,136026.00,6387332.00,136026,6251306,4129.00,2061.00,6190.00,2061,4129,0.00,0.00,0,0
1409617928,s2-eth1,136026.00,6251306.00,6387332.00,6251306,136026,2061.00,4129.00,6190.00,4129,2061,0.00,0.00,0,0
1409617928,s2-eth2,6252820.00,136026.00,6388846.00,136026,6252820,4130.00,2061.00,6191.00,2061,4130,0.00,0.00,0,0
1409617928,s3-eth1,6252820.00,136092.00,6388912.00,136092,6252820,4130.00,2062.00,6192.00,2062,4130,0.00,0.00,0,0
1409617928,s3-eth2,136026.00,6252820.00,6388846.00,6252820,136026,2061.00,4130.00,6191.00,4130,2061,0.00,0.00,0,0
1409617928,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617928,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617928,total,19165090.00,19165090.00,38330180.00,19165090,19165090,18573.00,18573.00,37146.00,18573,18573,0.00,0.00,0,0
1409617929,s1-eth1,135300.00,6236866.00,6372166.00,6236866,135300,2050.00,4121.00,6171.00,4121,2050,0.00,0.00,0,0
1409617929,s1-eth2,6236866.00,135366.00,6372232.00,135366,6236866,4121.00,2051.00,6172.00,2051,4121,0.00,0.00,0,0
1409617929,s2-eth1,135366.00,6236866.00,6372232.00,6236866,135366,2051.00,4121.00,6172.00,4121,2051,0.00,0.00,0,0
1409617929,s2-eth2,6233838.00,135300.00,6369138.00,135300,6233838,4119.00,2050.00,6169.00,2050,4119,0.00,0.00,0,0
1409617929,s3-eth1,6232324.00,135300.00,6367624.00,135300,6232324,4118.00,2050.00,6168.00,2050,4118,0.00,0.00,0,0
1409617929,s3-eth2,135300.00,6233838.00,6369138.00,6233838,135300,2050.00,4119.00,6169.00,4119,2050,0.00,0.00,0,0
1409617929,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617929,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617929,total,19108994.00,19113536.00,38222528.00,19113536,19108994,18509.00,18512.00,37021.00,18512,18509,0.00,0.00,0,0
1409617930,s1-eth1,135828.00,6216056.00,6351884.00,6216056,135828,2058.00,4112.00,6170.00,4112,2058,0.00,0.00,0,0
1409617930,s1-eth2,6222112.00,135762.00,6357874.00,135762,6222112,4116.00,2057.00,6173.00,2057,4116,0.00,0.00,0,0
1409617930,s2-eth1,135762.00,6222112.00,6357874.00,6222112,135762,2057.00,4116.00,6173.00,4116,2057,0.00,0.00,0,0
1409617930,s2-eth2,6220598.00,135828.00,6356426.00,135828,6220598,4115.00,2058.00,6173.00,2058,4115,0.00,0.00,0,0
1409617930,s3-eth1,6217570.00,135828.00,6353398.00,135828,6217570,4113.00,2058.00,6171.00,2058,4113,0.00,0.00,0,0
1409617930,s3-eth2,135828.00,6220598.00,6356426.00,6220598,135828,2058.00,4115.00,6173.00,4115,2058,0.00,0.00,0,0
1409617930,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409617930,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1409617930,total,19068214.00,19066760.00,38134976.00,19066760,19068214,18526.00,18526.00,37052.00,18526,18526,0.00,0.00,0,0
1409617931,s1-eth1,136488.00,6254692.00,6391180.00,6254692,136488,2068.00,4138.00,6206.00,4138,2068,0.00,0.00,0,0
1409617931,s1-eth2,6253178.00,136554.00,6389732.00,136554,6253178,4137.00,2069.00,6206.00,2069,4137,0.00,0.00,0,0
1409617931,s2-eth1,136554.00,6253178.00,6389732.00,6253178,136554,2069.00,4137.00,6206.00,4137,2069,0.00,0.00,0,0
1409617931,s2-eth2,6253178.00,136554.00,6389732.00,136554,6253178,4137.00,2069.00,6206.00,2069,4137,0.00,0.00,0,0
1409617931,s3-eth1,6254458.00,136488.00,6390946.00,136488,6254458,4137.00,2068.00,6205.00,2068,4137,0.00,0.00,0,0
1409617931,s3-eth2,136554.00,6253178.00,6389732.00,6253178,136554,2069.00,4137.00,6206.00,4137,2069,0.00,0.00,0,0
1409617931,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409617931,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617931,total,19170410.00,19170764.00,38341176.00,19170764,19170410,18617.00,18620.00,37237.00,18620,18617,0.00,0.00,0,0
1409617932,s1-eth1,135828.00,6222664.00,6358492.00,6222664,135828,2058.00,4116.00,6174.00,4116,2058,0.00,0.00,0,0
1409617932,s1-eth2,6218122.00,135762.00,6353884.00,135762,6218122,4113.00,2057.00,6170.00,2057,4113,0.00,0.00,0,0
1409617932,s2-eth1,135762.00,6218122.00,6353884.00,6218122,135762,2057.00,4113.00,6170.00,4113,2057,0.00,0.00,0,0
1409617932,s2-eth2,6219636.00,135762.00,6355398.00,135762,6219636,4114.00,2057.00,6171.00,2057,4114,0.00,0.00,0,0
1409617932,s3-eth1,6219870.00,135828.00,6355698.00,135828,6219870,4115.00,2058.00,6173.00,2058,4115,0.00,0.00,0,0
1409617932,s3-eth2,135762.00,6219636.00,6355398.00,6219636,135762,2057.00,4114.00,6171.00,4114,2057,0.00,0.00,0,0
1409617932,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409617932,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617932,total,19064980.00,19067894.00,38132872.00,19067894,19064980,18514.00,18517.00,37031.00,18517,18514,0.00,0.00,0,0
1409617933,s1-eth1,135234.00,6254692.00,6389926.00,6254692,135234,2049.00,4138.00,6187.00,4138,2049,0.00,0.00,0,0
1409617933,s1-eth2,6253178.00,135300.00,6388478.00,135300,6253178,4137.00,2050.00,6187.00,2050,4137,0.00,0.00,0,0
1409617933,s2-eth1,135300.00,6253178.00,6388478.00,6253178,135300,2050.00,4137.00,6187.00,4137,2050,0.00,0.00,0,0
1409617933,s2-eth2,6253178.00,135234.00,6388412.00,135234,6253178,4137.00,2049.00,6186.00,2049,4137,0.00,0.00,0,0
1409617933,s3-eth1,6253178.00,135300.00,6388478.00,135300,6253178,4137.00,2050.00,6187.00,2050,4137,0.00,0.00,0,0
1409617933,s3-eth2,135234.00,6253178.00,6388412.00,6253178,135234,2049.00,4137.00,6186.00,4137,2049,0.00,0.00,0,0
1409617933,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409617933,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617933,total,19165302.00,19167002.00,38332304.00,19167002,19165302,18559.00,18563.00,37122.00,18563,18559,0.00,0.00,0,0
1409617934,s1-eth1,136554.00,6254458.00,6391012.00,6254458,136554,2069.00,4137.00,6206.00,4137,2069,0.00,0.00,0,0
1409617934,s1-eth2,6255972.00,136554.00,6392526.00,136554,6255972,4138.00,2069.00,6207.00,2069,4138,0.00,0.00,0,0
1409617934,s2-eth1,136554.00,6255972.00,6392526.00,6255972,136554,2069.00,4138.00,6207.00,4138,2069,0.00,0.00,0,0
1409617934,s2-eth2,6255972.00,136620.00,6392592.00,136620,6255972,4138.00,2070.00,6208.00,2070,4138,0.00,0.00,0,0
1409617934,s3-eth1,6255972.00,136488.00,6392460.00,136488,6255972,4138.00,2068.00,6206.00,2068,4138,0.00,0.00,0,0
1409617934,s3-eth2,136620.00,6255972.00,6392592.00,6255972,136620,2070.00,4138.00,6208.00,4138,2070,0.00,0.00,0,0
1409617934,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409617934,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617934,total,19177644.00,19176184.00,38353828.00,19176184,19177644,18622.00,18622.00,37244.00,18622,18622,0.00,0.00,0,0
1409617935,s1-eth1,136554.00,6253930.00,6390484.00,6253930,136554,2069.00,4137.00,6206.00,4137,2069,0.00,0.00,0,0
1409617935,s1-eth2,6252416.00,136554.00,6388970.00,136554,6252416,4136.00,2069.00,6205.00,2069,4136,0.00,0.00,0,0
1409617935,s2-eth1,136554.00,6252416.00,6388970.00,6252416,136554,2069.00,4136.00,6205.00,4136,2069,0.00,0.00,0,0
1409617935,s2-eth2,6252416.00,136554.00,6388970.00,136554,6252416,4136.00,2069.00,6205.00,2069,4136,0.00,0.00,0,0
1409617935,s3-eth1,6252416.00,136620.00,6389036.00,136620,6252416,4136.00,2070.00,6206.00,2070,4136,0.00,0.00,0,0
1409617935,s3-eth2,136554.00,6252416.00,6388970.00,6252416,136554,2069.00,4136.00,6205.00,4136,2069,0.00,0.00,0,0
1409617935,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409617935,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1409617935,total,19167426.00,19169126.00,38336552.00,19169126,19167426,18624.00,18628.00,37252.00,18628,18624,0.00,0.00,0,0
1409617936,s1-eth1,41316.00,1438138.00,1479454.00,1438138,41316,626.00,953.00,1579.00,953,626,0.00,0.00,0,0
1409617936,s1-eth2,1507782.00,39930.00,1547712.00,39930,1507782,999.00,605.00,1604.00,605,999,0.00,0.00,0,0
1409617936,s2-eth1,39930.00,1507782.00,1547712.00,1507782,39930,605.00,999.00,1604.00,999,605,0.00,0.00,0,0
1409617936,s2-eth2,1572884.00,38544.00,1611428.00,38544,1572884,1042.00,584.00,1626.00,584,1042,0.00,0.00,0,0
1409617936,s3-eth1,1637986.00,37158.00,1675144.00,37158,1637986,1085.00,563.00,1648.00,563,1085,0.00,0.00,0,0
1409617936,s3-eth2,38544.00,1572884.00,1611428.00,1572884,38544,584.00,1042.00,1626.00,1042,584,0.00,0.00,0,0
1409617936,eth0,60.00,240.00,300.00,240,60,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1409617936,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617936,total,4838502.00,4634676.00,9473178.00,4634676,4838502,4942.00,4750.00,9692.00,4750,4942,0.00,0.00,0,0
1409617937,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617937,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617937,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617937,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617937,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617937,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617937,eth0,0.00,180.00,180.00,180,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1409617937,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617937,total,0.00,180.00,180.00,180,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1409617938,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617938,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617938,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617938,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617938,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617938,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617938,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409617938,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617938,total,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409617939,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617939,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617939,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617939,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617939,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617939,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617939,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409617939,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617939,total,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409617940,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617940,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617940,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617940,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617940,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617940,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617940,eth0,0.00,596.00,596.00,596,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1409617940,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1409617940,total,516.00,1112.00,1628.00,1112,516,9.00,14.00,23.00,14,9,0.00,0.00,0,0
1409617941,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617941,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617941,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617941,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617941,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617941,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617941,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409617941,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617941,total,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409617942,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617942,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617942,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617942,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617942,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617942,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617942,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617942,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617942,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617943,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617943,s1-eth2,0.00,0.00
